relpath,orig_split,label,filename,group_id,fold,role,path
train/ringworm/1000010667_x16_jpg.rf.7d7d78e2bb7451001c8775ba61606c86.jpg,train,ringworm,1000010667_x16_jpg.rf.7d7d78e2bb7451001c8775ba61606c86.jpg,g00460,1,test,new_data/train/ringworm/1000010667_x16_jpg.rf.7d7d78e2bb7451001c8775ba61606c86.jpg
train/ringworm/1000010671_x16_jpg.rf.f58098195ba3023c83ca7d5e99eb126f.jpg,train,ringworm,1000010671_x16_jpg.rf.f58098195ba3023c83ca7d5e99eb126f.jpg,g00461,1,test,new_data/train/ringworm/1000010671_x16_jpg.rf.f58098195ba3023c83ca7d5e99eb126f.jpg
train/ringworm/1000010719_x16_jpg.rf.179bc6db68ccf937d32f2762f8c54bc0.jpg,train,ringworm,1000010719_x16_jpg.rf.179bc6db68ccf937d32f2762f8c54bc0.jpg,g00463,1,test,new_data/train/ringworm/1000010719_x16_jpg.rf.179bc6db68ccf937d32f2762f8c54bc0.jpg
train/ringworm/1000010719_x16_jpg.rf.98e3344b4d4d502236f873a30e1d3aba.jpg,train,ringworm,1000010719_x16_jpg.rf.98e3344b4d4d502236f873a30e1d3aba.jpg,g00463,1,test,new_data/train/ringworm/1000010719_x16_jpg.rf.98e3344b4d4d502236f873a30e1d3aba.jpg
train/ringworm/1y_png_jpg.rf.36bc76e1666f0fc892a702a6b1f4e2d3.jpg,train,ringworm,1y_png_jpg.rf.36bc76e1666f0fc892a702a6b1f4e2d3.jpg,g00475,1,test,new_data/train/ringworm/1y_png_jpg.rf.36bc76e1666f0fc892a702a6b1f4e2d3.jpg
train/ringworm/1y_png_jpg.rf.c941979d21871096bb27c6252bbe7e25.jpg,train,ringworm,1y_png_jpg.rf.c941979d21871096bb27c6252bbe7e25.jpg,g00475,1,test,new_data/train/ringworm/1y_png_jpg.rf.c941979d21871096bb27c6252bbe7e25.jpg
train/ringworm/1y_png_jpg.rf.c9d26c311b408743aa304f71cd3d5826.jpg,train,ringworm,1y_png_jpg.rf.c9d26c311b408743aa304f71cd3d5826.jpg,g00475,1,test,new_data/train/ringworm/1y_png_jpg.rf.c9d26c311b408743aa304f71cd3d5826.jpg
train/ringworm/2009-2652-Yegar-M-Canis-Cafhwas_jpg.rf.67acb1cc811d9a6bea56540d8dd5741a.jpg,train,ringworm,2009-2652-Yegar-M-Canis-Cafhwas_jpg.rf.67acb1cc811d9a6bea56540d8dd5741a.jpg,g00477,1,test,new_data/train/ringworm/2009-2652-Yegar-M-Canis-Cafhwas_jpg.rf.67acb1cc811d9a6bea56540d8dd5741a.jpg
train/ringworm/2009-2652-Yegar-M-Canis-Cafhwas_jpg.rf.7a3169cecfc8fc4229807e6ca082cdcf.jpg,train,ringworm,2009-2652-Yegar-M-Canis-Cafhwas_jpg.rf.7a3169cecfc8fc4229807e6ca082cdcf.jpg,g00477,1,test,new_data/train/ringworm/2009-2652-Yegar-M-Canis-Cafhwas_jpg.rf.7a3169cecfc8fc4229807e6ca082cdcf.jpg
train/ringworm/2009-2652-Yegar-M-Canis-Cafhwas_jpg.rf.a30966fe103d6b65fdf252a6a6ac4aea.jpg,train,ringworm,2009-2652-Yegar-M-Canis-Cafhwas_jpg.rf.a30966fe103d6b65fdf252a6a6ac4aea.jpg,g00477,1,test,new_data/train/ringworm/2009-2652-Yegar-M-Canis-Cafhwas_jpg.rf.a30966fe103d6b65fdf252a6a6ac4aea.jpg
train/ringworm/2009-2652-Yegar-M-Canis-Cafhwas_jpg.rf.aa771b6a3de75b4daac08c52fbbe8f87.jpg,train,ringworm,2009-2652-Yegar-M-Canis-Cafhwas_jpg.rf.aa771b6a3de75b4daac08c52fbbe8f87.jpg,g00477,1,test,new_data/train/ringworm/2009-2652-Yegar-M-Canis-Cafhwas_jpg.rf.aa771b6a3de75b4daac08c52fbbe8f87.jpg
train/ringworm/278372566_1115287789314455_1249966033354804477_n_jpg.rf.da4e2a313c7a95639dde2ff96512b8cc.jpg,train,ringworm,278372566_1115287789314455_1249966033354804477_n_jpg.rf.da4e2a313c7a95639dde2ff96512b8cc.jpg,g00480,1,test,new_data/train/ringworm/278372566_1115287789314455_1249966033354804477_n_jpg.rf.da4e2a313c7a95639dde2ff96512b8cc.jpg
train/ringworm/32qu_png_jpg.rf.626e1dff4527d864eb1f9d3b3b22ea26.jpg,train,ringworm,32qu_png_jpg.rf.626e1dff4527d864eb1f9d3b3b22ea26.jpg,g00485,1,test,new_data/train/ringworm/32qu_png_jpg.rf.626e1dff4527d864eb1f9d3b3b22ea26.jpg
train/ringworm/32qu_png_jpg.rf.6c4a437f431fbc11e5ed467eb2196ad3.jpg,train,ringworm,32qu_png_jpg.rf.6c4a437f431fbc11e5ed467eb2196ad3.jpg,g00485,1,test,new_data/train/ringworm/32qu_png_jpg.rf.6c4a437f431fbc11e5ed467eb2196ad3.jpg
train/ringworm/32qu_png_jpg.rf.b87dcee71a7a0fcc1e91fe13ef18ddfd.jpg,train,ringworm,32qu_png_jpg.rf.b87dcee71a7a0fcc1e91fe13ef18ddfd.jpg,g00485,1,test,new_data/train/ringworm/32qu_png_jpg.rf.b87dcee71a7a0fcc1e91fe13ef18ddfd.jpg
train/ringworm/32qu_png_jpg.rf.f53c660e0833e7cf775a26b153284f8e.jpg,train,ringworm,32qu_png_jpg.rf.f53c660e0833e7cf775a26b153284f8e.jpg,g00485,1,test,new_data/train/ringworm/32qu_png_jpg.rf.f53c660e0833e7cf775a26b153284f8e.jpg
train/ringworm/33068F4F-A898-4A0E-A835-BCDCFCC46903_jpeg_jpg.rf.3da975105d054dc0001c6c188dfc56d5.jpg,train,ringworm,33068F4F-A898-4A0E-A835-BCDCFCC46903_jpeg_jpg.rf.3da975105d054dc0001c6c188dfc56d5.jpg,g00489,1,test,new_data/train/ringworm/33068F4F-A898-4A0E-A835-BCDCFCC46903_jpeg_jpg.rf.3da975105d054dc0001c6c188dfc56d5.jpg
train/ringworm/33068F4F-A898-4A0E-A835-BCDCFCC46903_jpeg_jpg.rf.a1301a626e38ddbb63568de0b5fefdde.jpg,train,ringworm,33068F4F-A898-4A0E-A835-BCDCFCC46903_jpeg_jpg.rf.a1301a626e38ddbb63568de0b5fefdde.jpg,g00489,1,test,new_data/train/ringworm/33068F4F-A898-4A0E-A835-BCDCFCC46903_jpeg_jpg.rf.a1301a626e38ddbb63568de0b5fefdde.jpg
train/ringworm/33068F4F-A898-4A0E-A835-BCDCFCC46903_jpeg_jpg.rf.a23b8a93f3a1cb9bd297465cf9ef73fc.jpg,train,ringworm,33068F4F-A898-4A0E-A835-BCDCFCC46903_jpeg_jpg.rf.a23b8a93f3a1cb9bd297465cf9ef73fc.jpg,g00489,1,test,new_data/train/ringworm/33068F4F-A898-4A0E-A835-BCDCFCC46903_jpeg_jpg.rf.a23b8a93f3a1cb9bd297465cf9ef73fc.jpg
train/ringworm/36o_png_jpg.rf.bf7677b1e1c9b911f07f506f215ac06b.jpg,train,ringworm,36o_png_jpg.rf.bf7677b1e1c9b911f07f506f215ac06b.jpg,g00492,1,test,new_data/train/ringworm/36o_png_jpg.rf.bf7677b1e1c9b911f07f506f215ac06b.jpg
train/ringworm/36o_png_jpg.rf.ddb57968de3a8dc4387437da14e793fc.jpg,train,ringworm,36o_png_jpg.rf.ddb57968de3a8dc4387437da14e793fc.jpg,g00492,1,test,new_data/train/ringworm/36o_png_jpg.rf.ddb57968de3a8dc4387437da14e793fc.jpg
train/ringworm/36t_png_jpg.rf.2dbfae741147d2e7636bafa287d77738.jpg,train,ringworm,36t_png_jpg.rf.2dbfae741147d2e7636bafa287d77738.jpg,g00496,1,test,new_data/train/ringworm/36t_png_jpg.rf.2dbfae741147d2e7636bafa287d77738.jpg
train/ringworm/36t_png_jpg.rf.2ffea23f963050024c5532db6c9fe2dc.jpg,train,ringworm,36t_png_jpg.rf.2ffea23f963050024c5532db6c9fe2dc.jpg,g00496,1,test,new_data/train/ringworm/36t_png_jpg.rf.2ffea23f963050024c5532db6c9fe2dc.jpg
train/ringworm/36t_png_jpg.rf.47ae64be7098abf68a9700e375cd673d.jpg,train,ringworm,36t_png_jpg.rf.47ae64be7098abf68a9700e375cd673d.jpg,g00496,1,test,new_data/train/ringworm/36t_png_jpg.rf.47ae64be7098abf68a9700e375cd673d.jpg
train/ringworm/36t_png_jpg.rf.98f7665f64a4b5aad1db684cab0b528b.jpg,train,ringworm,36t_png_jpg.rf.98f7665f64a4b5aad1db684cab0b528b.jpg,g00496,1,test,new_data/train/ringworm/36t_png_jpg.rf.98f7665f64a4b5aad1db684cab0b528b.jpg
train/ringworm/37w_png_jpg.rf.34b88219c51ac53d4e8c2ac63a0c6df3.jpg,train,ringworm,37w_png_jpg.rf.34b88219c51ac53d4e8c2ac63a0c6df3.jpg,g00501,1,test,new_data/train/ringworm/37w_png_jpg.rf.34b88219c51ac53d4e8c2ac63a0c6df3.jpg
train/ringworm/37w_png_jpg.rf.3d8e92c2e99f0f86abf8044bcd0451a6.jpg,train,ringworm,37w_png_jpg.rf.3d8e92c2e99f0f86abf8044bcd0451a6.jpg,g00501,1,test,new_data/train/ringworm/37w_png_jpg.rf.3d8e92c2e99f0f86abf8044bcd0451a6.jpg
train/ringworm/37w_png_jpg.rf.a70edd41be76e34dd492fe32dfcd1a62.jpg,train,ringworm,37w_png_jpg.rf.a70edd41be76e34dd492fe32dfcd1a62.jpg,g00501,1,test,new_data/train/ringworm/37w_png_jpg.rf.a70edd41be76e34dd492fe32dfcd1a62.jpg
train/ringworm/43498992-A8BD-47C5-914E-8E67ACEE1704_jpeg_jpg.rf.290dbab1b83281327bda9dc72c0e5a8f.jpg,train,ringworm,43498992-A8BD-47C5-914E-8E67ACEE1704_jpeg_jpg.rf.290dbab1b83281327bda9dc72c0e5a8f.jpg,g00507,1,test,new_data/train/ringworm/43498992-A8BD-47C5-914E-8E67ACEE1704_jpeg_jpg.rf.290dbab1b83281327bda9dc72c0e5a8f.jpg
train/ringworm/435439959_796718765339372_81363436625389167_n_jpg.rf.9c8085a5a362e32d943f5fc917ecf6aa.jpg,train,ringworm,435439959_796718765339372_81363436625389167_n_jpg.rf.9c8085a5a362e32d943f5fc917ecf6aa.jpg,g00508,1,test,new_data/train/ringworm/435439959_796718765339372_81363436625389167_n_jpg.rf.9c8085a5a362e32d943f5fc917ecf6aa.jpg
train/ringworm/435439959_796718765339372_81363436625389167_n_jpg.rf.b0d708e80dd11297a8f9ac9995bf8b4f.jpg,train,ringworm,435439959_796718765339372_81363436625389167_n_jpg.rf.b0d708e80dd11297a8f9ac9995bf8b4f.jpg,g00508,1,test,new_data/train/ringworm/435439959_796718765339372_81363436625389167_n_jpg.rf.b0d708e80dd11297a8f9ac9995bf8b4f.jpg
train/ringworm/435439959_796718765339372_81363436625389167_n_jpg.rf.b245368700961c7a4e337f5ef55a073a.jpg,train,ringworm,435439959_796718765339372_81363436625389167_n_jpg.rf.b245368700961c7a4e337f5ef55a073a.jpg,g00508,1,test,new_data/train/ringworm/435439959_796718765339372_81363436625389167_n_jpg.rf.b245368700961c7a4e337f5ef55a073a.jpg
train/ringworm/435528684_875025924383515_4474230738332666593_n_jpg.rf.085c07ee8270dc8c6a7873a25fa5f75d.jpg,train,ringworm,435528684_875025924383515_4474230738332666593_n_jpg.rf.085c07ee8270dc8c6a7873a25fa5f75d.jpg,g00508,1,test,new_data/train/ringworm/435528684_875025924383515_4474230738332666593_n_jpg.rf.085c07ee8270dc8c6a7873a25fa5f75d.jpg
train/ringworm/435528684_875025924383515_4474230738332666593_n_jpg.rf.6fff62d39f857d03e76e5fb1717aee41.jpg,train,ringworm,435528684_875025924383515_4474230738332666593_n_jpg.rf.6fff62d39f857d03e76e5fb1717aee41.jpg,g00508,1,test,new_data/train/ringworm/435528684_875025924383515_4474230738332666593_n_jpg.rf.6fff62d39f857d03e76e5fb1717aee41.jpg
train/ringworm/435528684_875025924383515_4474230738332666593_n_jpg.rf.d45332f63f282888d7c08f93250fdf96.jpg,train,ringworm,435528684_875025924383515_4474230738332666593_n_jpg.rf.d45332f63f282888d7c08f93250fdf96.jpg,g00508,1,test,new_data/train/ringworm/435528684_875025924383515_4474230738332666593_n_jpg.rf.d45332f63f282888d7c08f93250fdf96.jpg
train/ringworm/435528684_875025924383515_4474230738332666593_n_jpg.rf.e02a400a8fdced3c35a9ee1497bd988f.jpg,train,ringworm,435528684_875025924383515_4474230738332666593_n_jpg.rf.e02a400a8fdced3c35a9ee1497bd988f.jpg,g00508,1,test,new_data/train/ringworm/435528684_875025924383515_4474230738332666593_n_jpg.rf.e02a400a8fdced3c35a9ee1497bd988f.jpg
train/ringworm/436638693_826239035984778_764987017093970170_n_jpg.rf.4514593192157d8e3ba2c03bdb6c9134.jpg,train,ringworm,436638693_826239035984778_764987017093970170_n_jpg.rf.4514593192157d8e3ba2c03bdb6c9134.jpg,g00514,1,test,new_data/train/ringworm/436638693_826239035984778_764987017093970170_n_jpg.rf.4514593192157d8e3ba2c03bdb6c9134.jpg
train/ringworm/436638693_826239035984778_764987017093970170_n_jpg.rf.60197b9c0552777fe28f499165075221.jpg,train,ringworm,436638693_826239035984778_764987017093970170_n_jpg.rf.60197b9c0552777fe28f499165075221.jpg,g00514,1,test,new_data/train/ringworm/436638693_826239035984778_764987017093970170_n_jpg.rf.60197b9c0552777fe28f499165075221.jpg
train/ringworm/436638693_826239035984778_764987017093970170_n_jpg.rf.bd87a4942ecf10b6c45c311a35288f46.jpg,train,ringworm,436638693_826239035984778_764987017093970170_n_jpg.rf.bd87a4942ecf10b6c45c311a35288f46.jpg,g00514,1,test,new_data/train/ringworm/436638693_826239035984778_764987017093970170_n_jpg.rf.bd87a4942ecf10b6c45c311a35288f46.jpg
train/ringworm/436638693_826239035984778_764987017093970170_n_jpg.rf.dcc3099b910f50c59457ac4fdef6b3e7.jpg,train,ringworm,436638693_826239035984778_764987017093970170_n_jpg.rf.dcc3099b910f50c59457ac4fdef6b3e7.jpg,g00514,1,test,new_data/train/ringworm/436638693_826239035984778_764987017093970170_n_jpg.rf.dcc3099b910f50c59457ac4fdef6b3e7.jpg
train/ringworm/436639986_413245831496612_2113964065260756871_n_jpg.rf.181108b756347bf91e66b099be8b4343.jpg,train,ringworm,436639986_413245831496612_2113964065260756871_n_jpg.rf.181108b756347bf91e66b099be8b4343.jpg,g00508,1,test,new_data/train/ringworm/436639986_413245831496612_2113964065260756871_n_jpg.rf.181108b756347bf91e66b099be8b4343.jpg
train/ringworm/436639986_413245831496612_2113964065260756871_n_jpg.rf.1dea4838634a71050811d321d31d16ff.jpg,train,ringworm,436639986_413245831496612_2113964065260756871_n_jpg.rf.1dea4838634a71050811d321d31d16ff.jpg,g00508,1,test,new_data/train/ringworm/436639986_413245831496612_2113964065260756871_n_jpg.rf.1dea4838634a71050811d321d31d16ff.jpg
train/ringworm/436639986_413245831496612_2113964065260756871_n_jpg.rf.72e2b8a4ddeb5becdf55b1a72cf81146.jpg,train,ringworm,436639986_413245831496612_2113964065260756871_n_jpg.rf.72e2b8a4ddeb5becdf55b1a72cf81146.jpg,g00508,1,test,new_data/train/ringworm/436639986_413245831496612_2113964065260756871_n_jpg.rf.72e2b8a4ddeb5becdf55b1a72cf81146.jpg
train/scabies/1000010560_x16_jpg.rf.05446b5d2bb410af764b558798750842.jpg,train,scabies,1000010560_x16_jpg.rf.05446b5d2bb410af764b558798750842.jpg,g00521,1,test,new_data/train/scabies/1000010560_x16_jpg.rf.05446b5d2bb410af764b558798750842.jpg
train/scabies/1000010560_x16_jpg.rf.3674c3c6a32bb981af2fecf9defd353d.jpg,train,scabies,1000010560_x16_jpg.rf.3674c3c6a32bb981af2fecf9defd353d.jpg,g00521,1,test,new_data/train/scabies/1000010560_x16_jpg.rf.3674c3c6a32bb981af2fecf9defd353d.jpg
train/scabies/1000010604_x4_jpg.rf.7dbb5a0b1704a800d0a68d0ac609a0bd.jpg,train,scabies,1000010604_x4_jpg.rf.7dbb5a0b1704a800d0a68d0ac609a0bd.jpg,g00522,1,test,new_data/train/scabies/1000010604_x4_jpg.rf.7dbb5a0b1704a800d0a68d0ac609a0bd.jpg
train/scabies/1000010604_x4_jpg.rf.88c97adfd86336217921e6684ade1c1c.jpg,train,scabies,1000010604_x4_jpg.rf.88c97adfd86336217921e6684ade1c1c.jpg,g00522,1,test,new_data/train/scabies/1000010604_x4_jpg.rf.88c97adfd86336217921e6684ade1c1c.jpg
train/scabies/1000010629_x4_jpg.rf.334fe161b3d7adfaab9121d2ada10161.jpg,train,scabies,1000010629_x4_jpg.rf.334fe161b3d7adfaab9121d2ada10161.jpg,g00526,1,test,new_data/train/scabies/1000010629_x4_jpg.rf.334fe161b3d7adfaab9121d2ada10161.jpg
train/scabies/1000010629_x4_jpg.rf.9742df0e271a5742522877bd23c69c29.jpg,train,scabies,1000010629_x4_jpg.rf.9742df0e271a5742522877bd23c69c29.jpg,g00526,1,test,new_data/train/scabies/1000010629_x4_jpg.rf.9742df0e271a5742522877bd23c69c29.jpg
train/scabies/1000010669_x16_jpg.rf.43089f0000c7003e4eed1b8c469cfc51.jpg,train,scabies,1000010669_x16_jpg.rf.43089f0000c7003e4eed1b8c469cfc51.jpg,g00529,1,test,new_data/train/scabies/1000010669_x16_jpg.rf.43089f0000c7003e4eed1b8c469cfc51.jpg
train/scabies/1000010764_x16_jpg.rf.83467d81fa9c8f9e0c47d1db13e5d918.jpg,train,scabies,1000010764_x16_jpg.rf.83467d81fa9c8f9e0c47d1db13e5d918.jpg,g00538,1,test,new_data/train/scabies/1000010764_x16_jpg.rf.83467d81fa9c8f9e0c47d1db13e5d918.jpg
train/scabies/1000010764_x16_jpg.rf.c55f369c94e1bc987aa77f811305fd8d.jpg,train,scabies,1000010764_x16_jpg.rf.c55f369c94e1bc987aa77f811305fd8d.jpg,g00538,1,test,new_data/train/scabies/1000010764_x16_jpg.rf.c55f369c94e1bc987aa77f811305fd8d.jpg
train/scabies/1000010777_x4_jpg.rf.349a21669f637bee0475b69b4b189101.jpg,train,scabies,1000010777_x4_jpg.rf.349a21669f637bee0475b69b4b189101.jpg,g00542,1,test,new_data/train/scabies/1000010777_x4_jpg.rf.349a21669f637bee0475b69b4b189101.jpg
train/scabies/1000010777_x4_jpg.rf.65cd7bbd9772e07786f46340f85c5667.jpg,train,scabies,1000010777_x4_jpg.rf.65cd7bbd9772e07786f46340f85c5667.jpg,g00542,1,test,new_data/train/scabies/1000010777_x4_jpg.rf.65cd7bbd9772e07786f46340f85c5667.jpg
train/scabies/1000010782_x16_jpg.rf.ecf47b7e3d5281d3946cc0fda3d4ad14.jpg,train,scabies,1000010782_x16_jpg.rf.ecf47b7e3d5281d3946cc0fda3d4ad14.jpg,g00543,1,test,new_data/train/scabies/1000010782_x16_jpg.rf.ecf47b7e3d5281d3946cc0fda3d4ad14.jpg
train/scabies/1000010782_x16_jpg.rf.fdbeb9f1ee6d8d584d709f8fb77e1524.jpg,train,scabies,1000010782_x16_jpg.rf.fdbeb9f1ee6d8d584d709f8fb77e1524.jpg,g00543,1,test,new_data/train/scabies/1000010782_x16_jpg.rf.fdbeb9f1ee6d8d584d709f8fb77e1524.jpg
train/scabies/12_png_jpg.rf.6a24b7fd202ebcca3b18add95ed9ab67.jpg,train,scabies,12_png_jpg.rf.6a24b7fd202ebcca3b18add95ed9ab67.jpg,g00549,1,test,new_data/train/scabies/12_png_jpg.rf.6a24b7fd202ebcca3b18add95ed9ab67.jpg
train/scabies/12_png_jpg.rf.80c16851272a7a4c54c81746a51d43b3.jpg,train,scabies,12_png_jpg.rf.80c16851272a7a4c54c81746a51d43b3.jpg,g00549,1,test,new_data/train/scabies/12_png_jpg.rf.80c16851272a7a4c54c81746a51d43b3.jpg
train/scabies/12_png_jpg.rf.85f7e54252a6df7287dc5dc6bb15003d.jpg,train,scabies,12_png_jpg.rf.85f7e54252a6df7287dc5dc6bb15003d.jpg,g00549,1,test,new_data/train/scabies/12_png_jpg.rf.85f7e54252a6df7287dc5dc6bb15003d.jpg
train/scabies/12_png_jpg.rf.a06d07e9756705a30930bde3051c39ce.jpg,train,scabies,12_png_jpg.rf.a06d07e9756705a30930bde3051c39ce.jpg,g00549,1,test,new_data/train/scabies/12_png_jpg.rf.a06d07e9756705a30930bde3051c39ce.jpg
train/scabies/17098133_1754326824882500_5988218486462016487_o_jpg.rf.59da948bd5e843b44c82340b4bfc954b.jpg,train,scabies,17098133_1754326824882500_5988218486462016487_o_jpg.rf.59da948bd5e843b44c82340b4bfc954b.jpg,g00554,1,test,new_data/train/scabies/17098133_1754326824882500_5988218486462016487_o_jpg.rf.59da948bd5e843b44c82340b4bfc954b.jpg
train/scabies/17098133_1754326824882500_5988218486462016487_o_jpg.rf.bc99122b6a4266e38c65fbf3a299ff4c.jpg,train,scabies,17098133_1754326824882500_5988218486462016487_o_jpg.rf.bc99122b6a4266e38c65fbf3a299ff4c.jpg,g00554,1,test,new_data/train/scabies/17098133_1754326824882500_5988218486462016487_o_jpg.rf.bc99122b6a4266e38c65fbf3a299ff4c.jpg
train/scabies/24_png_jpg.rf.828eb1da8913a3ff9cbddc03aaa155c0.jpg,train,scabies,24_png_jpg.rf.828eb1da8913a3ff9cbddc03aaa155c0.jpg,g00564,1,test,new_data/train/scabies/24_png_jpg.rf.828eb1da8913a3ff9cbddc03aaa155c0.jpg
train/scabies/24_png_jpg.rf.af3b681782e82d80175b1bf90012fc06.jpg,train,scabies,24_png_jpg.rf.af3b681782e82d80175b1bf90012fc06.jpg,g00564,1,test,new_data/train/scabies/24_png_jpg.rf.af3b681782e82d80175b1bf90012fc06.jpg
train/scabies/24_png_jpg.rf.f9add07b984237bedc251e0fa3002545.jpg,train,scabies,24_png_jpg.rf.f9add07b984237bedc251e0fa3002545.jpg,g00564,1,test,new_data/train/scabies/24_png_jpg.rf.f9add07b984237bedc251e0fa3002545.jpg
train/scabies/29_png_jpg.rf.978600bb997d31bab382214aeebea131.jpg,train,scabies,29_png_jpg.rf.978600bb997d31bab382214aeebea131.jpg,g00568,1,test,new_data/train/scabies/29_png_jpg.rf.978600bb997d31bab382214aeebea131.jpg
train/scabies/340935545_1564725817350843_3975094440924812534_n_jpg.rf.e649656a6f3633df4f22ee569672a59f.jpg,train,scabies,340935545_1564725817350843_3975094440924812534_n_jpg.rf.e649656a6f3633df4f22ee569672a59f.jpg,g00572,1,test,new_data/train/scabies/340935545_1564725817350843_3975094440924812534_n_jpg.rf.e649656a6f3633df4f22ee569672a59f.jpg
train/scabies/340935545_1564725817350843_3975094440924812534_n_jpg.rf.fe00f4107546176093c642a1a50b3060.jpg,train,scabies,340935545_1564725817350843_3975094440924812534_n_jpg.rf.fe00f4107546176093c642a1a50b3060.jpg,g00572,1,test,new_data/train/scabies/340935545_1564725817350843_3975094440924812534_n_jpg.rf.fe00f4107546176093c642a1a50b3060.jpg
train/scabies/357377596_6687636537926845_196811127851933343_n_jpg.rf.17e930d7f94e0989820d53bc14fbf673.jpg,train,scabies,357377596_6687636537926845_196811127851933343_n_jpg.rf.17e930d7f94e0989820d53bc14fbf673.jpg,g00573,1,test,new_data/train/scabies/357377596_6687636537926845_196811127851933343_n_jpg.rf.17e930d7f94e0989820d53bc14fbf673.jpg
train/scabies/431b67dc8abef58a33f606ec6d5b2bd00e016900_jpeg_jpg.rf.106ce815c00f0c2f83d507757b84f94c.jpg,train,scabies,431b67dc8abef58a33f606ec6d5b2bd00e016900_jpeg_jpg.rf.106ce815c00f0c2f83d507757b84f94c.jpg,g00575,1,test,new_data/train/scabies/431b67dc8abef58a33f606ec6d5b2bd00e016900_jpeg_jpg.rf.106ce815c00f0c2f83d507757b84f94c.jpg
train/scabies/9_png_jpg.rf.8c2b7c845b241c31c7824d046b83397f.jpg,train,scabies,9_png_jpg.rf.8c2b7c845b241c31c7824d046b83397f.jpg,g00584,1,test,new_data/train/scabies/9_png_jpg.rf.8c2b7c845b241c31c7824d046b83397f.jpg
train/scabies/9_png_jpg.rf.e3e05069a8a3db1a2e7c4d67844dc849.jpg,train,scabies,9_png_jpg.rf.e3e05069a8a3db1a2e7c4d67844dc849.jpg,g00584,1,test,new_data/train/scabies/9_png_jpg.rf.e3e05069a8a3db1a2e7c4d67844dc849.jpg
train/scabies/aug_0_1241_jpeg_jpg.rf.a8fe5831fedc83e0e7476a58f9c8b414.jpg,train,scabies,aug_0_1241_jpeg_jpg.rf.a8fe5831fedc83e0e7476a58f9c8b414.jpg,g00594,1,test,new_data/train/scabies/aug_0_1241_jpeg_jpg.rf.a8fe5831fedc83e0e7476a58f9c8b414.jpg
train/scabies/aug_0_1241_jpeg_jpg.rf.dd99ce1ae168aa0416bf31b69bfd57c5.jpg,train,scabies,aug_0_1241_jpeg_jpg.rf.dd99ce1ae168aa0416bf31b69bfd57c5.jpg,g00594,1,test,new_data/train/scabies/aug_0_1241_jpeg_jpg.rf.dd99ce1ae168aa0416bf31b69bfd57c5.jpg
train/scabies/aug_0_1271_jpeg_jpg.rf.2a4bf57093102c6c91e5fa95feb66262.jpg,train,scabies,aug_0_1271_jpeg_jpg.rf.2a4bf57093102c6c91e5fa95feb66262.jpg,g00597,1,test,new_data/train/scabies/aug_0_1271_jpeg_jpg.rf.2a4bf57093102c6c91e5fa95feb66262.jpg
train/scabies/aug_0_1271_jpeg_jpg.rf.afe400ed593db268ed8b1496ad5af1d5.jpg,train,scabies,aug_0_1271_jpeg_jpg.rf.afe400ed593db268ed8b1496ad5af1d5.jpg,g00597,1,test,new_data/train/scabies/aug_0_1271_jpeg_jpg.rf.afe400ed593db268ed8b1496ad5af1d5.jpg
train/scabies/aug_0_1699_jpeg_jpg.rf.50f535b86b4644b175c7c421603856d4.jpg,train,scabies,aug_0_1699_jpeg_jpg.rf.50f535b86b4644b175c7c421603856d4.jpg,g00600,1,test,new_data/train/scabies/aug_0_1699_jpeg_jpg.rf.50f535b86b4644b175c7c421603856d4.jpg
train/scabies/aug_0_1699_jpeg_jpg.rf.8db7cc50c329e2e84b34c71846e905a8.jpg,train,scabies,aug_0_1699_jpeg_jpg.rf.8db7cc50c329e2e84b34c71846e905a8.jpg,g00600,1,test,new_data/train/scabies/aug_0_1699_jpeg_jpg.rf.8db7cc50c329e2e84b34c71846e905a8.jpg
train/scabies/aug_0_2218_jpeg_jpg.rf.134f135af2a2ab1415c0db339a60ec46.jpg,train,scabies,aug_0_2218_jpeg_jpg.rf.134f135af2a2ab1415c0db339a60ec46.jpg,g00603,1,test,new_data/train/scabies/aug_0_2218_jpeg_jpg.rf.134f135af2a2ab1415c0db339a60ec46.jpg
train/scabies/aug_0_2218_jpeg_jpg.rf.e432646ef584b986917d357b8006f5f6.jpg,train,scabies,aug_0_2218_jpeg_jpg.rf.e432646ef584b986917d357b8006f5f6.jpg,g00603,1,test,new_data/train/scabies/aug_0_2218_jpeg_jpg.rf.e432646ef584b986917d357b8006f5f6.jpg
train/scabies/aug_0_2450_jpeg_jpg.rf.051132ed1c6ec1dd54653f6a80e8921c.jpg,train,scabies,aug_0_2450_jpeg_jpg.rf.051132ed1c6ec1dd54653f6a80e8921c.jpg,g00605,1,test,new_data/train/scabies/aug_0_2450_jpeg_jpg.rf.051132ed1c6ec1dd54653f6a80e8921c.jpg
train/scabies/aug_0_2450_jpeg_jpg.rf.cba519ff0a1ed8c05634fa542f409898.jpg,train,scabies,aug_0_2450_jpeg_jpg.rf.cba519ff0a1ed8c05634fa542f409898.jpg,g00605,1,test,new_data/train/scabies/aug_0_2450_jpeg_jpg.rf.cba519ff0a1ed8c05634fa542f409898.jpg
